"STATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DP1X","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","DYFG","DYHF","DYTS","EMNT","EMSD","EMSN","EMXP","EMXT","EVAP","FZF0","FZF1","FZF2","FZF3","FZF4","FZF5","FZF6","FZF7","FZF8","FZF9","HDSD","HN01","HN02","HN03","HTDD","HX01","HX02","HX03","LN01","LN02","LN03","LX01","LX02","LX03","MN01","MN02","MN03","MNPN","MX01","MX02","MX03","MXPN","PRCP","PSUN","SNOW","TAVG","TMAX","TMIN","TSUN","WDF1","WDF2","WDF5","WDFG","WDFM","WDMV","WSF1","WSF2","WSF5","WSFG","WSFM"
"US1CACC0028","2019",,,,"        77","        57","         7",,,,,,,,,,,,,,"2.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.42",,,,,,,,,,,,,,,,,
"USR0000CBAL","2019",,"1011","1011",,,,,,"         0","        51","         6","       165","        16",,,,"19",,,,"95",,"31","27","23",,,"32","28","20","20",,"4251",,,,"4251",,,,,,,,,,,,,,,,,,,,,"55.5","63.7","47.3",,,,,,,,,,,,
"USC00041697","2019",,"702","702","        91","        74","        23","       82","        26","         0","        93","         7","       169","        32",,,,"11","52","24.0","3.03","96",,"32","24","24","17",,"30","28","24","19","15","4733",,,,"4733",,,,,,,,,,,,,,,,,,"62.85",,"176.1","53.3","65.1","41.4",,,,,,,,,,,,
"USS0019L17S","2019",,"0","0","        95","        95","         7","      191",,"        10","       230","        43","        47","         0",,,,"-9","89",,"2.30","76",,"31","25","24","19","15","30","24","24","16","11","9278",,,,"9278",,,,,,,,,,,,,,,,,,"31.25",,,"38.6","49.7","27.5",,,,,,,,,,,,
"USR0000CBAC","2019",,"731","731",,,,,,"         0","        91","        11","       146","        13",,,,"16",,,,"98",,"32","24","24",,,"32","24","24","20","16","4916",,,,"4916",,,,,,,,,,,,,,,,,,,,,"52.8","61.9","43.6",,,,,,,,,,,,
"USR0000CFIG","2019",,"1421","1421",,,,,,"         0","         9","         0","       190","        28",,,,"30",,,,"96",,"31",,,,,"32",,,,,"2690",,,,"2690",,,,,,,,,,,,,,,,,,,,,"60.9","68.9","52.9",,,,,,,,,,,,
"USC00049185","2019",,,,"        86","        61","         6",,,,,,,,,,,,,,"1.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.33",,,,,,,,,,,,,,,,,
"USS0020H02S","2019",,,,"        86","        86","         1","      125",,,,,,,,,,,"18",,"1.00",,,,,,,,,,,,,"6971",,,,"6971",,,,,,,,,,,,,,,,,,"20.46",,,,,,,,,,,,,,,,,
"USW00023258","2019","6.7","1688","1688","        65","        32","         0",,,"         0","        12","         0","       225","        90","       108","        20","         4","29",,,"0.92","106",,"32",,,,,"31",,,,,"2160",,,,"2160",,,,,,,,,,,,,,,,,,"11.81",,,"63.6","76.1","51.1",,,"       310","       310",,,,,"32.0","42.1",,
"USW00023257","2019","5.8","1561","1561","        60","        34","         2",,,"         0","        18","         0","       223","        96","       130","        20","         6","25",,,"2.00","105",,"30",,,,,"32","25",,,,"2391",,,,"2391",,,,,,,,,,,,,,,,,,"14.37",,,"62.5","76.4","48.6",,,"       120","       130",,,,,"38.9","49.0",,
"USW00023259","2019","6.0","180","180","        90","        56","         3",,,"         0","         0","         0","       116","         5","       165","        40","         2","33",,,"2.30","96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.35",,,"58.2","66.1","50.3",,,"       120","       120",,,,,"36.9","59.1",,
"USW00023254","2019","7.2","1272","1272","        76","        50","         3",,,"         0","         2","         0","       220","        64","        80","        13","         2","31",,,"1.60","105",,,,,,,"32",,,,,"1948",,,,"1948",,,,,,,,,,,,,,,,,,"20.18",,,"63.0","74.6","51.3",,,"       360","       220",,,,,"35.1","51.0",,
"USR0000CSAW","2019",,"927","927",,,,,,"         0","        77","         0","       185","        75",,,,"19",,,,"106",,"30","28","22","19",,"32","27","21","19",,,,,,,,,,,,,,,,,,,,,,,,,,,"55.7","69.6","41.8",,,,,,,,,,,,
"USR0000CFHL","2019",,"1010","1010",,,,,,"         0","        30","         0","       223","        97",,,,"23",,,,"105",,"32","28",,,,"29","27","23",,,"2662",,,,"2662",,,,,,,,,,,,,,,,,,,,,"60.1","76.5","43.7",,,,,,,,,,,,
"USC00044710","2019",,,,"        80","        46","         8",,,,,,,,,,,,,,"1.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.57",,,,,,,,,,,,,,,,,
"USR0000CSAU","2019",,"1620","1620",,,,,,"         0","         1","         0","       222","        74",,,,"32",,,,"103",,,,,,,"32",,,,,"1802",,,,"1802",,,,,,,,,,,,,,,,,,,,,"63.9","75.0","52.8",,,,,,,,,,,,
"USC00044712","2019",,"1644","1644","        71","        47","        13","        0","         0","         0","         9","         0","       227","       101",,,,"29","0","0.0","4.41","108","78.9","32",,,,,"30",,,,,"2182",,,,"2182",,,,,,,,,,,,,"52",,,,"75","44.57",,"0.0","63.4","76.5","50.2",,,,,,,"18090.6",,,,,
"USR0000CLTU","2019",,"1303","1303",,,,,,"         0","         0","         0","       223","        53",,,,"35",,,,"100",,,,,,,,,,,,"1667",,,,"1667",,,,,,,,,,,,,,,,,,,,,"63.4","73.8","53.0",,,,,,,,,,,,
"USR0000CHLR","2019",,"575","575",,,,,,"         0","         9","         0","       207","        25",,,,"29",,,,"105",,,,,,,"31",,,,,"2319",,,,"2319",,,,,,,,,,,,,,,,,,,,,"60.0","72.2","47.9",,,,,,,,,,,,
"USR0000CHLD","2019",,"1296","1296",,,,,,"         0","        18","         0","       182","        33",,,,"25",,,,"99",,"29",,,,,"32","27",,,,"3324",,,,"3324",,,,,,,,,,,,,,,,,,,,,"59.0","67.5","50.6",,,,,,,,,,,,
"USC00044957","2019",,"1754","1754","        64","        34","         2",,,"         0","        22","         0","       227","       103",,,,"28",,,"1.57","105",,"32",,,,,"30","28",,,,"2260",,,,"2260",,,,,,,,,,,,,,,,,,"13.69",,,"63.2","77.3","49.1",,,,,,,,,,,,
"USW00023243","2019",,,,,,,,,,,,,,"       205","        45","         7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CSAC","2019",,"1598","1598",,,,,,"         0","         2","         0","       223","        96",,,,"31",,,,"105",,"31",,,,,"31",,,,,"2198",,,,"2198",,,,,,,,,,,,,,,,,,,,,"63.0","75.4","50.6",,,,,,,,,,,,
"USR0000CSAD","2019",,"1728","1728",,,,,,"         0","        76","         0","       222","       107",,,,"16",,,,"106",,"31","28","16","16","16","32","27","21","20",,"2940",,,,"2940",,,,,,,,,,,,,,,,,,,,,"60.9","76.5","45.4",,,,,,,,,,,,
"USW00023244","2019",,,,,,,,,,,,,,"        47","         1","         2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1CACC0004","2019",,,,"        78","        55","         5",,,,,,,,,,,,,,"1.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.02",,,,,,,,,,,,,,,,,
"USR0000CHOO","2019",,"803","803",,,,,,"         0","        12","         0","       180","        55",,,,"29",,,,"106",,"32",,,,,"30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.3","70.3","46.2",,,,,,,,,,,,
"USR0000CBCN","2019",,"1096","1096",,,,,,"         0","         0","         0","       224","        39",,,,"36",,,,"102",,,,,,,,,,,,"1364",,,,"1364",,,,,,,,,,,,,,,,,,,,,"63.9","73.6","54.1",,,,,,,,,,,,
"US1CACC0001","2019",,,,"        81","        53","         5",,,,,,,,,,,,,,"1.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.33",,,,,,,,,,,,,,,,,
"USR0000CHOR","2019",,"1617","1617",,,,,,"         0","        48","         2","       173","        43",,,,"20",,,,"98",,"30","23","23",,,"28","28","20","20",,"3707",,,,"3707",,,,,,,,,,,,,,,,,,,,,"58.8","67.1","50.5",,,,,,,,,,,,
"USC00043855","2019",,,,,,,"        0","         0",,,,,,,,,,"0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0",,,,,,,,,,,,,,,
"USS0019L19S","2019",,"0","0","       123","       123","        24","      215",,"         1","       183","        44","        26","         0",,,,"0","139",,"3.30","76",,"30","25","22","17","16","29","24","24","19","15","8373",,,,"8373",,,,,,,,,,,,,,,,,,"73.77",,,"40.8","49.5","32.2",,,,,,,,,,,,
"USC00040343","2019",,"1889","1889",,,,,,"         0","        20","         0","       205","        91",,,,"27",,,,"103",,"32",,,,,"31","28",,,,"2534",,,,"2534",,,,,,,,,,,,,,,,,,,,,"62.8","74.9","50.8",,,,,,,,,,,,
"USR0000CHOL","2019",,"234","234",,,,,,"         2","       180","        15","       125","        11",,,,"0",,,,"94",,"30","26","24","18","11","30","23","23","20","16","6802",,,,"6802",,,,,,,,,,,,,,,,,,,,,"46.5","60.4","32.6",,,,,,,,,,,,
"USW00023272","2019",,"202","202","        90","        56","         4",,,"         0","         0","         0","        73","         6",,,,"40",,,"2.49","97",,,,,,,,,,,,"2703",,,,"2703",,,,,,,,,,,,,,,,,,"26.28",,,"58.4","64.4","52.4",,,,,,,,,,,,
"USR0000CUHL","2019",,"886","886",,,,,,"         0","        46","         0","       178","        33",,,,"18",,,,"96",,"31","28","24",,,"31","27","24","18",,"3732",,,,"3732",,,,,,,,,,,,,,,,,,,,,"56.6","68.0","45.2",,,,,,,,,,,,
"USW00023271","2019",,"1701","1701","        78","        45","         6","        0","         0","         0","         2","         0","       225","        93","         2",,,"32","0","0.0","2.52","107",,,,,,,"32",,,,,"2009",,,,"2009",,,,,,,,,,,,,,,,,,"26.31",,"0.0","64.1","76.2","52.0",,,,,,,,,,,,
"USW00023273","2019","6.7","252","252","        68","        41","         2",,,"         0","         6","         0","       191","         9","       266","        76","         6","31",,,"1.06","100",,,,,,,"31",,,,,"1966",,,,"1966",,,,,,,,,,,,,,,,,,"17.11",,,"59.7","70.7","48.8",,,"       140","       140",,,,,"38.0","49.0",,
"USR0000CSDC","2019",,"732","732",,,,,,"         0","        98","         0","       202","        80",,,,"19",,,,"103",,"32","26","24","19",,"32","28","24","19",,"4001",,,,"4001",,,,,,,,,,,,,,,,,,,,,"55.8","71.8","39.9",,,,,,,,,,,,
"USW00023275","2019",,,,"        87","        63","        10",,,,,"         0","       209","        88","       103","        20","         5",,,,"3.47","106",,,,,,,,,,,,"2781",,,,"2781",,,,,,,,,,,,,,,,,,"42.68",,,,"74.5",,,,,,,,,,,,,
"USR0000CSDD","2019",,,,,,,,,"         0","       131","        37","        85","         0",,,,"12",,,,"88",,"29","27","23","18",,"31","26","22","18","13",,,,,,,,,,,,,,,,,,,,,,,,,,"47.1","53.9","40.3",,,,,,,,,,,,
"USW00023277","2019","4.5","252","252","        93","        53","         8",,,"         0","         7","         0","       159","        10","       189","        57","         2","29",,,"2.58","101",,,,,,,"31",,,,,"2789",,,,"2789",,,,,,,,,,,,,,,,,,"33.66",,,"58.5","68.8","48.2",,,"       210","       200",,,,,"33.1","44.1",,
"US1CACC0016","2019",,,,"        67","        44","         2",,,,,,,,,,,,,,"1.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.54",,,,,,,,,,,,,,,,,
"USR0000CHNM","2019",,"490","490",,,,,,"         0","       132","        20","       123","         1",,,,"7",,,,"90",,"28","28","24","18","15","31","27","20","20","11","5838",,,,"5838",,,,,,,,,,,,,,,,,,,,,"49.6","60.1","39.1",,,,,,,,,,,,
"USC00041424","2019",,"770","770","        72","        46","         5",,,"         0","        68","         0","       229","        87",,,,"21",,,"3.75","104",,"30","22","22",,,"30","28","22",,,"2990",,,,"2990",,,,,,,,,,,,,,,,,,"25.46",,,"58.5","75.9","41.2",,,,,,,,,,,,
"US1CACC0018","2019",,,,"        85","        55","         4",,,,,,,,,,,,,,"1.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.63",,,,,,,,,,,,,,,,,
"USC00049152","2019",,"947","947","        46","        31","        10","        0","         0","         0","         0","         0","       209","         9","        18",,"         5","41","0","0.0","2.42","94",,,,,,,,,,,,"1068",,,,"1068",,,,,,,,,,,,,,,,,,"27.21",,"0.0","64.3","71.8","56.9",,,,,,,,,,,,
"USR0000CDES","2019",,"809","809",,,,,,"         0","        34","         0","       202","        59",,,,"21",,,,"99",,"32","28",,,,"31","27","21",,,"3273",,,,"3273",,,,,,,,,,,,,,,,,,,,,"57.8","71.2","44.4",,,,,,,,,,,,
"USC00041428","2019",,,,"        84","        49","         6","        0","         0",,,,,,,,,,"0","0.0","1.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.35",,"0.0",,,,,,,,,,,,,,,
"USR0000CFIS","2019",,"4988","4988",,,,,,"         0","         0","         0","       278","       149",,,,"42",,,,"115",,,,,,,,,,,,"601",,,,"601",,,,,,,,,,,,,,,,,,,,,"76.5","84.7","68.3",,,,,,,,,,,,
"USR0000CBAT","2019",,"1445","1445",,,,,,"         0","        37","         0","       189","        61",,,,"20",,,,"99",,"32","26",,,,"32","26","24","20",,"3232",,,,"3232",,,,,,,,,,,,,,,,,,,,,"59.7","70.4","49.0",,,,,,,,,,,,
"USR0000CYOL","2019",,"603","603",,,,,,"         0","        99","         9","       171","        26",,,,"12",,,,"98",,"32","28","24","20",,"32","28","20","20","14","4974",,,,"4974",,,,,,,,,,,,,,,,,,,,,"52.6","64.4","40.7",,,,,,,,,,,,
"USR0000CBAR","2019",,"412","412",,,,,,"         0","         0","         0","       168","        17",,,,"33",,,,"100",,,,,,,,,,,,"2888",,,,"2888",,,,,,,,,,,,,,,,,,,,,"58.2","67.8","48.6",,,,,,,,,,,,
"USR0000CFIV","2019",,"2347","2347",,,,,,"         0","        18","         0","       204","        88",,,,"27",,,,"103",,"32","27",,,,"31","28",,,,"2662",,,,"2662",,,,,,,,,,,,,,,,,,,,,"63.5","72.2","54.9",,,,,,,,,,,,
"USC00042500","2019",,"449","449","       106","        88","        31",,"        14","         0","       113","         1","       175","        40",,,,"18",,"8.0","5.63","97",,"31","25","22",,,"28","28","23","19",,"4812",,,,"4812",,,,,,,,,,,,,,,,,,"92.54",,"59.5","52.5","66.1","38.8",,,,,,,,,,,,
"US1CASD0180","2019",,,,"        76","        39","         3",,,,,,,,,,,,,,"1.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.66",,,,,,,,,,,,,,,,,
"USC00048045","2019",,"95","95","       133","        85","        18",,,"         0","         5","         0","       103","         3",,,,"30",,,"3.91","94",,,,,,,"31",,,,,"3512",,,,"3512",,,,,,,,,,,,,,,,,,"57.96",,,"55.9","64.3","47.4",,,,,,,,,,,,
"USR0000CHIG","2019",,"99","99",,,,,,"         0","       179","        15","       123","         0",,,,"1",,,,"88",,"32","27","23","16","16","32","24","24","17","13","6579",,,,"6579",,,,,,,,,,,,,,,,,,,,,"46.3","60.0","32.6",,,,,,,,,,,,
"USW00053139","2019",,"5282","5282","        23","        12","         0",,,"         0","         1","         0","       269","       168",,,,"31",,,"0.52","121",,"31",,,,,,,,,,"1093",,,,"1093",,,,,,,,,,,,,,,,,,"3.18",,,"76.1","87.4","64.7",,,,,,,,,,,,
"US1CASJ0001","2019",,,,"        81","        52","         4",,,,,,,,,,,,,,"1.43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.28",,,,,,,,,,,,,,,,,
"USC00049378","2019",,"810","810","        83","        45","         7",,,"         0","         0","         0","       210","        15",,,,"33",,,"3.01","100",,,,,,,,,,,,"1568",,,,"1568",,,,,,,,,,,,,,,,,,"24.69",,,"62.5","71.7","53.3",,,,,,,,,,,,
"USC00040790","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.94",,,,,,,,,,,,,,,,,
"USC00040798","2019",,,,"        64","        47","        11",,,,,,,,,,,,,,"3.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.58",,,,,,,,,,,,,,,,,
"USS0019L08S","2019",,"3","3","        91","        91","        12","      154",,"         8","       214","        14","        85","         0",,,,"-10","77",,"3.40","84",,"32","25","22","20","15","31","23","23","18","14","7720",,,,"7720",,,,,,,,,,,,,,,,,,"40.34",,,"43.0","57.1","28.9",,,,,,,,,,,,
"US1CASD0173","2019",,,,"        80","        36","         4",,,,,,,,,,,,,,"1.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.24",,,,,,,,,,,,,,,,,
"USR0000CWES","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6358",,,,"6358",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1CASJ0011","2019",,,,"        73","        45","         1",,,,,,,,,,,,,,"1.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.99",,,,,,,,,,,,,,,,,
"USC00049367","2019",,,,,,,,,,,,,,"         7",,"         1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CWEE","2019",,"688","688",,,,,,"         0","        87","         0","       152","        47",,,,"18",,,,"101",,"32","28","23","20",,"32","28","19","19",,"4867",,,,"4867",,,,,,,,,,,,,,,,,,,,,"53.1","65.4","40.9",,,,,,,,,,,,
"USC00047195","2019",,"263","263","        92","        73","        24",,,"         0","       157","         1","       149","        21","        55",,"        11","12",,,"3.82","98",,"30","24","24","19","14","29","26","23","20","12","5594",,,,"5594",,,,,,,,,,,,,,,,,,"61.98",,,"49.6","64.5","34.8",,,,,,,,,,,,
"USW00053152","2019",,"120","120","        54","        41","         9",,,"         0","         0","         0","       116","         0",,,,"33",,,"1.89","87",,,,,,,,,,,,"2168",,,,"2168",,,,,,,,,,,,,,,,,,"26.41",,,"58.8","67.2","50.3",,,,,,,,,,,,
"USW00053151","2019",,"1316","1316","        62","        38","         7",,,"         0","         0","         0","       230","        61",,,,"34",,,"4.99","103",,,,,,,,,,,,"1450",,,,"1450",,,,,,,,,,,,,,,,,,"25.31",,,"64.2","75.5","52.9",,,,,,,,,,,,
"USW00053150","2019",,"253","253",,,,,,"         0","       109","        30","        82","         0",,,,"12",,,,"83",,"32","24","22","18","15","27","27","21","20","13",,,,,,,,,,,,,,,,,,,,,,,,,,"48.3","54.9","41.7",,,,,,,,,,,,
"USC00043824","2019",,,,"        80","        57","         3","        1","         2",,,,,,,,,,"2","2.0","2.25",,,,,,,,,,,,,"5512",,,,"5512",,,,,,,,,,,,,,,,,,"25.69",,"3.0",,,,,,,,,,,,,,,
"USR0000CLST","2019",,"744","744",,,,,,"         0","        58","         0","       224","        86",,,,"21",,,,"105",,"32","22","22",,,"31","28","24",,,"2901",,,,"2901",,,,,,,,,,,,,,,,,,,,,"58.9","76.3","41.5",,,,,,,,,,,,
"USC00042964","2019",,,,"        67","        44","         8","        5","         5",,,,,,,,,,"8","7.0","3.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.98",,"20.5",,,,,,,,,,,,,,,
"USC00049111","2019",,"508","508","        84","        48","         5",,,"         0","         6","         0","       223","        26",,,,"28",,,"1.19","102",,"31",,,,,"31","28",,,,,,,,,,,,,,,,,,,,,,,,,,"23.42",,,"60.8","73.3","48.3",,,,,,,"25444.5",,,,,
"USW00053119","2019","4.9","1983","1983","        60","        32","         0",,,"         0","        20","         0","       244","       116","       191","        44","         8","26",,,"0.74","107",,"31",,,,,"30","27",,,,"2163",,,,"2163",,,,,,,,,,,,,,,,,,"9.95",,,"64.3","78.7","49.9",,,"       320","       320",,,,,"32.0","42.1",,
"USR0000CJOH","2019",,"246","246",,,,,,"         2","       190","         2","       177","        35",,,,"-2",,,,"96",,"32","27","24","20","13","30","28","24","20","16","5544",,,,"5544",,,,,,,,,,,,,,,,,,,,,"49.9","66.9","32.9",,,,,,,,,,,,
"USR0000CWHT","2019",,"1336","1336",,,,,,"         0","        39","         0","       190","        76",,,,"21",,,,"102",,"31","26",,,,"31","26","21",,,"3446",,,,"3446",,,,,,,,,,,,,,,,,,,,,"58.8","70.2","47.4",,,,,,,,,,,,
"USR0000CWHH","2019",,"1512","1512",,,,,,"         0","         0","         0","       238","        60",,,,"38",,,,"102",,,,,,,,,,,,"1250",,,,"1250",,,,,,,,,,,,,,,,,,,,,"65.3","75.5","55.2",,,,,,,,,,,,
"USW00053121","2019","4.7","570","570","        68","        33","         5",,,"         0","         6","         0","       217","         6","       220","        34","         7","27",,,"2.14","100",,"31",,,,,"27","27",,,,"1932",,,,"1932",,,,,,,,,,,,,,,,,,"18.01",,,"61.2","71.7","50.8",,,"        70","       210",,,,,"29.1","67.1",,
"USW00053120","2019","4.9","944","944","        71","        44","         6",,,"         0","        26","         0","       235","        70","       215","        84","         7","25",,,"3.55","103",,"32",,,,,"31","27",,,,"2308",,,,"2308",,,,,,,,,,,,,,,,,,"23.63",,,"61.0","75.8","46.1",,,"        70","        70",,,,,"35.1","46.1",,
"USR0000CWHC","2019",,"933","933",,,,,,"         0","        46","         7","       159","         9",,,,"21",,,,"93",,"31","27","24",,,"32","28","24",,,"4064",,,,"4064",,,,,,,,,,,,,,,,,,,,,"55.6","63.6","47.6",,,,,,,,,,,,
"US1CASZ0051","2019",,,,"       110","        63","        13",,,,,,,,,,,,,,"3.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.65",,,,,,,,,,,,,,,,,
"USC00043800","2019",,,,"        94","        68","        14","        0","         0",,,,,,,,,,"0","0.0","3.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.65",,"0.0",,,,,,,,,,,,,,,
"USC00046074","2019",,"730","730","        78","        57","         9",,,"         0","        16","         0","       210","        38",,,,"29",,,"2.20","104",,"32",,,,,"32",,,,,"2101",,,,"2101",,,,,,,,,,,,,,,,,,"32.11",,,"60.8","73.5","48.1",,,,,,,,,,,,
"USC00048014","2019",,,,"        71","        45","         7","        0","         0",,,,,,,,,,"0","0.0","1.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.49",,"0.0",,,,,,,,,,,,,,,
"USC00042713","2019",,,,,,,"        0","         0",,,,,,,,,,"0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0",,,,,,,,,,,,,,,
"USR0000CFEN","2019",,"1051","1051",,,,,,"         0","        52","         5","       150","        21",,,,"16",,,,"94",,"28","28","24","20",,"32","27","24","20","16","4176",,,,"4176",,,,,,,,,,,,,,,,,,,,,"55.7","63.6","47.8",,,,,,,,,,,,
"USR0000CPUL","2019",,"641","641",,,,,,"         0","         0","         0","       192","        32",,,,"34",,,,"101",,,,,,,,,,,,"2285",,,,"2285",,,,,,,,,,,,,,,,,,,,,"60.2","70.6","49.7",,,,,,,,,,,,
"USC00042941","2019",,,,"        56","        40","         6",,,,,"         0","       188","        58",,,,,,,"2.40","102",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.31",,,,"70.5",,,,,,,,,,,,,
"USC00040521","2019",,"2474","2474","        37","        19","         1","        0","         0","         0","        32","         0","       228","       120","         6",,"         3","23","0","0.5","1.18","109",,"27","27",,,,"27","27","24",,,,,,,,,,,,,,,,,,,,,,,,,"7.84",,"0.5","64.5","77.8","51.2",,,,,,,,,,,,
"US1CASD0133","2019",,,,"        71","        39","         3",,,,,,,,,,,,,,"1.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.10",,,,,,,,,,,,,,,,,
"US1CASD0132","2019",,,,"        80","        56","        12",,,,,,,,,,,,,,"3.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.01",,,,,,,,,,,,,,,,,
"USC00049582","2019",,,,"        63","        52","        23","        4","         2",,,,,,,,,,"6","8.0","5.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.48",,"9.0",,,,,,,,,,,,,,,
"USC00041614","2019",,,,"        87","        48","         1","       42","        17",,,,,,,,,,"6","6.0","1.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.70",,"38.9",,,,,,,,,,,,,,,
"USC00042706","2019",,"1318","1318","        67","        45","         4",,,"         0","         3","         0","       255","        50",,,,"30",,,"2.15","104",,,,,,,"32",,,,,"1303",,,,"1303",,,,,,,,,,,,,,,,,,"20.79",,,"64.8","76.2","53.4",,,,,,,,,,,,
"USC00042709","2019",,,,"        69","        51","         8",,,,,,,,,,,,,,"2.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.48",,,,,,,,,,,,,,,,,
"USR0000CWAR","2019",,"1329","1329",,,,,,"         0","        24","         1","       183","        43",,,,"26",,,,"98",,"29","26",,,,"32","28",,,,"3245",,,,"3245",,,,,,,,,,,,,,,,,,,,,"59.0","67.8","50.2",,,,,,,,,,,,
"USR0000CWAK","2019",,"853","853",,,,,,"         0","       115","        11","       150","        44",,,,"10",,,,"96",,"30","26","21","15","15","32","28","24","20","14","4981",,,,"4981",,,,,,,,,,,,,,,,,,,,,"53.1","65.4","40.8",,,,,,,,,,,,
"USR0000CWAL","2019",,"1073","1073",,,,,,"         0","        71","         5","       174","        48",,,,"16",,,,"97",,"31","27","24","20",,"32","28","23","18","16","4169",,,,"4169",,,,,,,,,,,,,,,,,,,,,"55.8","66.5","45.1",,,,,,,,,,,,
"USC00049325","2019",,"1599","1599","        30","        20","         1",,,"         0","        42","         0","       216","        95",,,,"22",,,"1.44","105",,"23","23","23",,,"32","24","24",,,"2936",,,,"2936",,,,,,,,,,,,,,,,,,"8.11",,,"60.9","75.0","46.8",,,,,,,,,,,,
"US1CASD0120","2019",,,,"        73","        32","         4",,,,,,,,,,,,,,"1.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.15",,,,,,,,,,,,,,,,,
"US1CASZ0028","2019",,,,"       102","        63","        15",,,,,,,,,,,,,,"3.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.46",,,,,,,,,,,,,,,,,
"USC00042934","2019",,"1100","1100","        75","        55","        11","        0","         0","         0","         4","         0","       202","        53",,,,"30","0","0.0","2.32","104",,,,,,,"32",,,,,"2123",,,,"2123",,,,,,,,,,,,,,,,,,"33.44",,"0.0","62.2","73.9","50.6",,,,,,,,,,,,
"USR0000CHGL","2019",,"646","646",,,,,,"         0","        77","        13","       139","         0",,,,"16",,,,"89",,"32","28","22",,,"32","26","23","18","16","4866",,,,"4866",,,,,,,,,,,,,,,,,,,,,"52.9","59.9","45.8",,,,,,,,,,,,
"USR0000CLOP","2019",,"1207","1207",,,,,,"         0","        16","         0","       245","        83",,,,"26",,,,"107",,"32",,,,,"31","26",,,,"1880",,,,"1880",,,,,,,,,,,,,,,,,,,,,"62.7","77.8","47.6",,,,,,,,,,,,
"USC00042920","2019",,,,"        73","        56","         4",,,,,,,,"         2",,,,,,"2.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.02",,,,,,,,,,,,,,,,,
"USC00040741","2019",,,,"        50","        40","         6",,,,,,,,,,,,,,"8.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.01",,,,,,,,,,,,,,,,,
"USC00040983","2019",,"3852","3852","        36","        21","         1",,,"         0","         0","         0","       286","       162",,,,"34",,,"2.71","118",,,,,,,,,,,,"981",,,,"981",,,,,,,,,,,,,,,,,,"9.26",,,"72.5","86.4","58.5",,,,,,,,,,,,
